epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,300,300,0.016988636363636362,2560,2.0450270652770994,0.212109375,0.8883779346942902,0.8225348323583603,0.21796875,0.22115752175450326,0.9206454128026962,0.03137257695198059,0.06659522913396358,0.739893102645874,0.8848363071680069,-0.0035416275262832864,0.16632988750934596,nan,0.0,0.2578125,0.35922220000065863,0
1,320,320,0.018125,2560,2.054221248626709,0.23203125,0.8950870215892792,0.8308545619249343,0.2046875,0.2200317971408367,0.9161172330379486,0.03137257695198059,0.06809801291674375,0.7397579789161682,0.8883779346942902,-0.006709086894989058,0.16632988750934596,nan,0.0,nan,0.0,0
1,340,340,0.019261363636363635,2560,2.045341444015503,0.23828125,0.896340262889862,0.8349482476711273,0.1890625,0.22936362847685815,0.9184205502271652,0.03137257695198059,0.07076593451201915,0.7455343455076218,0.888405230641365,-0.00793503224849701,0.16632988750934596,nan,0.0,nan,0.0,0
1,352,352,0.019943181818181818,1480,2.0515702505369444,0.22770270286379635,0.9030832906027098,0.8419026845210308,0.1945945945945946,0.2275092551031628,0.9150810982729938,0.03137257695198059,0.0691978376459431,0.7441643653689204,0.8942201405763626,-0.008863150026347189,0.16632988750934596,nan,0.0,nan,0.0,0
2,20,372,0.021079545454545455,2560,2.0337857246398925,0.2390625,0.9037492871284485,0.8369933038949966,0.184375,0.22774915918707847,0.9212645441293716,0.03137257695198059,0.06163229364901781,0.7285603702068328,0.8950870215892792,-0.008662265539169267,0.16632988750934596,nan,0.0,nan,0.0,0
2,40,392,0.022215909090909088,2560,2.052105712890625,0.225,0.8909036308526993,0.8292882442474365,0.188671875,0.2325468108057976,0.919886925816536,0.03137257695198059,0.06162793133407831,0.7300810545682908,0.896340262889862,0.005436632037162714,0.16632988750934596,nan,0.0,0.1875,0.3878903000149876,0
2,60,412,0.023352272727272725,2560,2.0338608980178834,0.230859375,0.9120470315217972,0.8457850366830826,0.21015625,0.21623944416642188,0.9183784753084183,0.03137257695198059,0.06198045071214438,0.7300605714321137,0.896340262889862,-0.01570676863193521,0.16632988750934596,nan,0.0,nan,0.0,0
2,80,432,0.024488636363636365,2560,2.0310336112976075,0.237109375,0.9036029428243637,0.8449825465679168,0.1953125,0.23703325167298317,0.9197887629270554,0.03137257695198059,0.06597291957587004,0.7405168175697326,0.9030832906027098,-0.0005196522216539545,0.16632988750934596,nan,0.0,nan,0.0,0
2,100,452,0.025625,2560,2.0041606426239014,0.245703125,0.9045780569314956,0.8438827753067016,0.19453125,0.2334776885807514,0.9206145137548447,0.03137257695198059,0.06284342147409916,0.7340478032827378,0.9036029428243637,-0.0009751141071319136,0.16632988750934596,nan,0.0,nan,0.0,0
2,120,472,0.026761363636363635,2560,1.9901941776275636,0.239453125,0.901347017288208,0.8429770350456238,0.210546875,0.24268221110105515,0.9194753199815751,0.03137257695198059,0.058368421345949176,0.7271981626749039,0.9037492871284485,0.0024022698402405007,0.16632988750934596,nan,0.0,nan,0.0,0
2,140,492,0.027897727272727272,2560,1.991585659980774,0.24375,0.9048009485006332,0.8514363825321197,0.20078125,0.24099357202649116,0.9208497554063797,0.03137257695198059,0.0633307121694088,0.7370231747627258,0.9036029428243637,-0.0011980056762694868,0.16632988750934596,nan,0.0,0.203125,0.36910040001384914,0
2,160,512,0.02903409090909091,2560,2.0052888870239256,0.2453125,0.9049017667770386,0.8460950344800949,0.2140625,0.24767791405320166,0.9176787257194519,0.03137257695198059,0.05803773291409016,0.7248108416795731,0.9045780569314956,-0.00032370984554297433,0.16632988750934596,nan,0.0,nan,0.0,0
2,180,532,0.030170454545454545,2560,1.987221622467041,0.243359375,0.9005628764629364,0.8468040645122528,0.2203125,0.24810209572315217,0.9183377772569656,0.03137257695198059,0.06077612899243832,0.7329806864261628,0.9045780569314956,0.0040151804685591985,0.16632988750934596,nan,0.0,nan,0.0,0
2,200,552,0.03130681818181818,2560,1.9719815254211426,0.25625,0.9127310693264008,0.8542148739099502,0.188671875,0.25836156979203223,0.9170136988162995,0.03137257695198059,0.059178880602121356,0.7275602966547012,0.9045780569314956,-0.00815301239490518,0.16632988750934596,nan,0.0,nan,0.0,0
2,220,572,0.032443181818181815,2560,2.003642725944519,0.251953125,0.9070211529731751,0.8505640774965286,0.212890625,0.27060210779309274,0.9197911769151688,0.03137257695198059,0.05839896947145462,0.7275147140026093,0.9048009485006332,-0.002220204472541898,0.16632988750934596,nan,0.0,nan,0.0,0
2,240,592,0.03357954545454545,2560,1.9730116367340087,0.258984375,0.9009482145309449,0.8507025599479675,0.200390625,0.256060478836298,0.9171283930540085,0.03137257695198059,0.05978096555918455,0.7308195024728775,0.9049017667770386,0.003953552246093728,0.16632988750934596,nan,0.0,0.171875,0.35908439999911934,0
2,260,612,0.03471590909090909,2560,1.9586880207061768,0.250390625,0.8954058408737182,0.8418786555528641,0.22734375,0.25947345942258837,0.9171755701303482,0.03137257695198059,0.05925746913999319,0.7310609072446823,0.9049017667770386,0.009495925903320379,0.16632988750934596,nan,0.0,nan,0.0,0
2,280,632,0.035852272727272726,2560,1.9718429565429687,0.255078125,0.9015564054250718,0.8508772730827332,0.20390625,0.2522255465388298,0.9158856898546219,0.03137257695198059,0.06009201165288687,0.7343863606452942,0.9009482145309449,-0.0006081908941268921,0.16632988750934596,nan,0.0,nan,0.0,0
2,300,652,0.03698863636363636,2560,1.953286838531494,0.2546875,0.8960061818361282,0.8424872279167175,0.222265625,0.27321388721466067,0.9173150599002838,0.03137257695198059,0.05197045858949423,0.7147983610630035,0.9015564054250718,0.005550223588943526,0.16632988750934596,nan,0.0,nan,0.0,0
2,320,672,0.038125,2560,1.9943780422210693,0.246484375,0.9117662668228149,0.8543097376823425,0.212109375,0.25609876587986946,0.9173665523529053,0.03137257695198059,0.05573585759848356,0.7185609757900238,0.9009482145309449,-0.01081805229187005,0.16632988750934596,nan,0.0,nan,0.0,0
2,340,692,0.03926136363636363,2560,1.9753121376037597,0.24921875,0.9038972377777099,0.853621044754982,0.223828125,0.27593347430229187,0.9174803614616394,0.03137257695198059,0.061370442435145375,0.7378861546516419,0.9009482145309449,-0.002949023246765048,0.16632988750934596,nan,0.0,0.2734375,0.35613019997254014,0
2,352,704,0.039943181818181815,1480,1.9553305110415897,0.2479729727313325,0.9020870411718214,0.8500055148794844,0.22297297248969206,0.2706983537287325,0.9174356215708964,0.03137257695198059,0.06007254836527077,0.737065221812274,0.9015564054250718,-0.0005306357467496081,0.16632988750934596,nan,0.0,nan,0.0,0
3,20,724,0.04107954545454545,2560,1.954990315437317,0.258203125,0.9057780146598816,0.8531053125858307,0.199609375,0.2667252041399479,0.9162164211273194,0.03137257695198059,0.05734199099242687,0.7267333984375,0.9020870411718214,-0.003690973488060245,0.16632988750934596,nan,0.0,nan,0.0,0
3,40,744,0.04221590909090909,2560,1.9214794635772705,0.255078125,0.9070573538541794,0.854325121641159,0.216796875,0.27879597917199134,0.9148876368999481,0.03137257695198059,0.05682703368365764,0.7249650985002518,0.9038972377777099,-0.003160116076469488,0.16632988750934596,nan,0.0,nan,0.0,0
3,60,764,0.043352272727272725,2560,1.9483467102050782,0.26171875,0.905016565322876,0.8473340570926666,0.2140625,0.2792940497398376,0.9200009882450104,0.03137257695198059,0.056679187528789046,0.7268538802862168,0.9057780146598816,0.0007614493370056152,0.16632988750934596,nan,0.0,nan,0.0,0
3,80,784,0.04448863636363636,2560,1.9188599109649658,0.27421875,0.9037474185228348,0.852389931678772,0.22734375,0.2785300865769386,0.9180159419775009,0.03137257695198059,0.05052567329257727,0.7150479108095169,0.905016565322876,0.0012691468000411987,0.16632988750934596,nan,0.0,0.2734375,0.3836887999204919,0
3,100,804,0.04562499999999999,2560,1.9738408088684083,0.25234375,0.9068254739046097,0.8554212182760239,0.21015625,0.2748412661254406,0.9166680872440338,0.03137257695198059,0.054313254170119764,0.721637350320816,0.905016565322876,-0.0018089085817336592,0.16632988750934596,nan,0.0,nan,0.0,0
3,120,824,0.046761363636363636,2560,1.909611177444458,0.266796875,0.8996681243181228,0.8496629297733307,0.217578125,0.2884343147277832,0.9180966913700104,0.03137257695198059,0.05474708899855614,0.7224335342645645,0.9057780146598816,0.006109890341758795,0.16632988750934596,nan,0.0,nan,0.0,0
3,140,844,0.04789772727272727,2560,1.9349281072616578,0.273828125,0.9058342784643173,0.8524331629276276,0.20703125,0.2812977805733681,0.9169930934906005,0.03137257695198059,0.05494488459080458,0.7261037290096283,0.905016565322876,-0.0008177131414413008,0.16632988750934596,nan,0.0,nan,0.0,0
3,160,864,0.04903409090909091,2560,1.9291494846343995,0.254296875,0.9031067073345185,0.8488996088504791,0.225,0.2898188129067421,0.9182143092155457,0.03137257695198059,0.05351748373359442,0.7216740369796752,0.905016565322876,0.0019098579883575217,0.16632988750934596,nan,0.0,nan,0.0,0
3,180,884,0.050170454545454546,2560,1.9097115516662597,0.270703125,0.9038456737995147,0.8483369380235672,0.212890625,0.2767430804669857,0.9157022088766098,0.03137257695198059,0.0518817650154233,0.7195288985967636,0.9037474185228348,-9.825527667994827e-05,0.16632988750934596,nan,0.0,0.28125,0.36458569997921586,0
3,200,904,0.05130681818181818,2560,1.9028438091278077,0.2875,0.8903378814458847,0.8439941614866256,0.23515625,0.3049316443502903,0.9157058954238891,0.03137257695198059,0.05240857657045126,0.7211063086986542,0.9038456737995147,0.013507792353630088,0.16632988750934596,nan,0.0,nan,0.0,0
3,220,924,0.05244318181818181,2560,1.9103323459625243,0.260546875,0.9026215136051178,0.8504930078983307,0.25859375,0.29658598005771636,0.9171464443206787,0.03137257695198059,0.05190864820033312,0.718177005648613,0.9031067073345185,0.0004851937294007014,0.16632988750934596,nan,0.0,nan,0.0,0
3,240,944,0.05357954545454545,2560,1.9152207851409913,0.279296875,0.8956139504909515,0.8475297451019287,0.206640625,0.29819500669836996,0.9126824885606766,0.03137257695198059,0.05331089682877064,0.7246693074703217,0.9031067073345185,0.007492756843566983,0.16632988750934596,nan,0.0,nan,0.0,0
3,260,964,0.054715909090909086,2560,1.9026573181152344,0.28359375,0.8950910240411758,0.8463490962982178,0.21015625,0.289552903175354,0.9207351893186569,0.03137257695198059,0.05541600119322539,0.726028436422348,0.9026215136051178,0.007530489563941978,0.16632988750934596,nan,0.0,nan,0.0,0
3,280,984,0.05585227272727273,2560,1.8909006118774414,0.28203125,0.9031488955020904,0.851596599817276,0.223046875,0.2846285030245781,0.9147187739610672,0.03137257695198059,0.04801573175936937,0.7091237127780914,0.8956139504909515,-0.007534945011138938,0.16632988750934596,nan,0.0,0.203125,0.36368640000000596,0
3,300,1004,0.056988636363636366,2560,1.897000241279602,0.29296875,0.8965618908405304,0.8454750210046769,0.230078125,0.29433839619159696,0.9151025295257569,0.03137257695198059,0.05178926400840282,0.7186974495649338,0.8956139504909515,-0.0009479403495789018,0.16632988750934596,nan,0.0,nan,0.0,0
3,320,1024,0.058124999999999996,2560,1.878957998752594,0.291796875,0.8884476274251938,0.8414576411247253,0.241796875,0.31060888171195983,0.919165313243866,0.03137257695198059,0.050514112785458566,0.7190566956996918,0.8965618908405304,0.008114263415336609,0.16632988750934596,nan,0.0,nan,0.0,0
3,340,1044,0.05926136363636363,2560,1.9024734258651734,0.2765625,0.8894378989934921,0.8462061822414398,0.247265625,0.30689654052257537,0.9154787868261337,0.03137257695198059,0.05551042687147856,0.7307017326354981,0.8956139504909515,0.006176051497459367,0.16632988750934596,nan,0.0,nan,0.0,0
3,352,1056,0.05994318181818181,1480,1.8836160221615352,0.306756757078944,0.8954463865305926,0.8454543883736069,0.22905405357077316,0.2934311109620172,0.9134251120928172,0.03137257695198059,0.051724199668781175,0.7214592611467516,0.8950910240411758,-0.0003553624894168106,0.16632988750934596,nan,0.0,nan,0.0,0
4,20,1076,0.061079545454545456,2560,1.8326575756072998,0.309765625,0.8892751485109329,0.8399765163660049,0.25078125,0.32007493227720263,0.9180051356554031,0.03137257695198059,0.05021621007472277,0.7172304064035415,0.8954463865305926,0.006171238019659686,0.16632988750934596,nan,0.0,0.21875,0.37182650004979223,0
4,40,1096,0.06221590909090909,2560,1.875573205947876,0.280859375,0.8925117701292038,0.8410013973712921,0.246484375,0.3040980786085129,0.9155245661735535,0.03137257695198059,0.051504412293434144,0.7202192276716233,0.8894378989934921,-0.00307387113571167,0.16632988750934596,nan,0.0,nan,0.0,0
4,60,1116,0.06335227272727273,2560,1.8455971717834472,0.294140625,0.8844522655010223,0.8393351525068283,0.2421875,0.31855006963014604,0.9134924799203873,0.03137257695198059,0.05340621080249548,0.7254132390022278,0.8894378989934921,0.004985633492469832,0.16632988750934596,nan,0.0,nan,0.0,0
4,80,1136,0.06448863636363636,2560,1.8503669500350952,0.29375,0.8837463676929473,0.83995261490345,0.27890625,0.32526601999998095,0.9136698573827744,0.03137257695198059,0.05268307086080313,0.7225767523050308,0.8894378989934921,0.005691531300544783,0.16632988750934596,nan,0.0,nan,0.0,0
4,100,1156,0.065625,2560,1.8407917737960815,0.300390625,0.8906442075967789,0.8414444148540496,0.26171875,0.3207508370280266,0.9168274194002152,0.03137257695198059,0.051166713051497933,0.7211690604686737,0.8892751485109329,-0.0013690590858459473,0.16632988750934596,nan,0.0,nan,0.0,0
4,120,1176,0.06676136363636363,2560,1.8427665472030639,0.28984375,0.8914825320243835,0.8451732873916626,0.259375,0.3366307482123375,0.9195860713720322,0.03137257695198059,0.05355941485613584,0.7255106300115586,0.8892751485109329,-0.0022073835134506226,0.16632988750934596,nan,0.0,0.2421875,0.36345259996596724,0
4,140,1196,0.06789772727272726,2560,1.8413914442062378,0.28828125,0.8885854214429856,0.8404620081186295,0.248046875,0.3168358147144318,0.9164458155632019,0.03137257695198059,0.05156626813113689,0.7225874811410904,0.8906442075967789,0.0020587861537932906,0.16632988750934596,nan,0.0,nan,0.0,0
4,160,1216,0.0690340909090909,2560,1.8540478110313416,0.29375,0.8846096068620681,0.8378861904144287,0.247265625,0.32760964781045915,0.9169181972742081,0.03137257695198059,0.05033856369554997,0.7206108659505844,0.8885854214429856,0.003975814580917447,0.16632988750934596,nan,0.0,nan,0.0,0
4,180,1236,0.07017045454545454,2560,1.8381851077079774,0.324609375,0.8897885680198669,0.8443353205919266,0.234375,0.32305136173963545,0.9193554162979126,0.03137257695198059,0.05219846274703741,0.7229152202606202,0.8885854214429856,-0.0012031465768813643,0.16632988750934596,nan,0.0,nan,0.0,0
4,200,1256,0.07130681818181818,2560,1.806212830543518,0.32578125,0.8855545282363891,0.8377751886844635,0.24375,0.33807542771100996,0.916625103354454,0.03137257695198059,0.04913111068308353,0.7162046402692794,0.8897885680198669,0.004234039783477805,0.16632988750934596,nan,0.0,nan,0.0,0
4,220,1276,0.07244318181818182,2560,1.8408082365989684,0.296875,0.8904367923736572,0.8445104211568832,0.268359375,0.3297663077712059,0.919008532166481,0.03137257695198059,0.05016128495335579,0.7176015555858613,0.8885854214429856,-0.0018513709306716697,0.16632988750934596,nan,0.0,0.3203125,0.3556269999826327,0
4,240,1296,0.07357954545454545,2560,1.8318370819091796,0.3078125,0.8871086806058883,0.839369735121727,0.257421875,0.33003866523504255,0.9188537836074829,0.03137257695198059,0.04909395724534989,0.7183003574609756,0.8885854214429856,0.0014767408370972568,0.16632988750934596,nan,0.0,nan,0.0,0
4,260,1316,0.07471590909090908,2560,1.7905017495155335,0.323046875,0.8924386769533157,0.8450699031352997,0.255859375,0.32504705935716627,0.9179725795984268,0.03137257695198059,0.05616846047341824,0.7337355792522431,0.8871086806058883,-0.005329996347427368,0.16632988750934596,nan,0.0,nan,0.0,0
4,280,1336,0.07585227272727273,2560,1.8192829847335816,0.316796875,0.8816212296485901,0.8395561426877975,0.26171875,0.3329783231019974,0.918480196595192,0.03137257695198059,0.049704848974943164,0.7196342557668686,0.8897885680198669,0.008167338371276811,0.16632988750934596,nan,0.0,nan,0.0,0
4,300,1356,0.07698863636363637,2560,1.8207483470439911,0.29609375,0.8874777764081955,0.8356919825077057,0.26484375,0.32884884178638457,0.9124823421239853,0.03137257695198059,0.049901597760617734,0.7206222534179687,0.8871086806058883,-0.0003690958023071511,0.16632988750934596,nan,0.0,nan,0.0,0
4,320,1376,0.078125,2560,1.7940155684947967,0.313671875,0.8883832395076752,0.8421655148267746,0.264453125,0.347501328587532,0.915001830458641,0.03137257695198059,0.05066121183335781,0.7238770663738251,0.8874777764081955,-0.0009054630994796975,0.16632988750934596,nan,0.0,0.3046875,0.38120569998864084,0
4,340,1396,0.07926136363636364,2560,1.796868085861206,0.31875,0.8784819096326828,0.8336815029382706,0.235546875,0.33631093353033065,0.9202889978885651,0.03137257695198059,0.050370733812451364,0.7222215175628662,0.8874777764081955,0.008995866775512673,0.16632988750934596,nan,0.0,nan,0.0,0
4,352,1408,0.07994318181818182,1480,1.7689783689138052,0.32027027091464483,0.8802635308858511,0.8377544944350784,0.26621621669949713,0.33464347285193363,0.9172363477784234,0.03137257695198059,0.050507486128323786,0.7220508652764398,0.8874777764081955,0.007214245522344398,0.16632988750934596,nan,0.0,nan,0.0,0
5,20,1428,0.08107954545454545,2560,1.8080556869506836,0.315625,0.8837861776351928,0.8384928494691849,0.261328125,0.3544031232595444,0.9211179286241531,0.03137257695198059,0.050757655315101145,0.725121158361435,0.8816212296485901,-0.0021649479866027166,0.16632988750934596,nan,0.0,nan,0.0,0
5,40,1448,0.08221590909090909,2560,1.7803969383239746,0.329296875,0.888293308019638,0.8411394923925399,0.249609375,0.3357724785804749,0.9162394374608993,0.03137257695198059,0.04998482260853052,0.719762098789215,0.8837861776351928,-0.004507130384445168,0.16632988750934596,nan,0.0,nan,0.0,0
5,60,1468,0.08335227272727272,2560,1.7938128411769867,0.31640625,0.8726144164800644,0.8293569117784501,0.25703125,0.36324301511049273,0.9152783870697021,0.03137257695198059,0.05040939655154943,0.7224373787641525,0.8837861776351928,0.011171761155128412,0.16632988750934596,nan,0.0,0.265625,0.37110370001755655,0
5,80,1488,0.08448863636363636,2560,1.8168302536010743,0.315625,0.8784909218549728,0.8326639980077744,0.241796875,0.3275190323591232,0.9196279078722001,0.03137257695198059,0.054149719141423705,0.7315708041191101,0.8802635308858511,0.0017726090308782805,0.16632988750934596,nan,0.0,nan,0.0,0
5,100,1508,0.08562499999999999,2560,1.7815804123878478,0.31796875,0.8799140363931656,0.8371226251125335,0.2421875,0.3459660172462463,0.918413046002388,0.03137257695198059,0.05053195506334305,0.7245383411645889,0.8802635308858511,0.00034949449268550925,0.16632988750934596,nan,0.0,nan,0.0,0
5,120,1528,0.08676136363636362,2560,1.7734085202217102,0.323828125,0.8709734380245209,0.8285942286252975,0.27109375,0.34855117201805114,0.9169100642204284,0.03137257695198059,0.04874788206070661,0.7188414841890335,0.8799140363931656,0.008940598368644692,0.16632988750934596,nan,0.0,nan,0.0,0
5,140,1548,0.08789772727272727,2560,1.7420251369476318,0.3421875,0.8785393834114075,0.8349806696176529,0.26640625,0.3487591058015823,0.9164123743772506,0.03137257695198059,0.051480383425951,0.7255642771720886,0.8784909218549728,-4.8461556434675757e-05,0.16632988750934596,nan,0.0,nan,0.0,0
5,160,1568,0.0890340909090909,2560,1.7853996336460114,0.326171875,0.880885460972786,0.8332185268402099,0.2515625,0.3523812547326088,0.9176090449094773,0.03137257695198059,0.05350559800863266,0.7312148839235306,0.8784909218549728,-0.002394539117813177,0.16632988750934596,nan,0.0,0.2734375,0.35931129998061806,0
5,180,1588,0.09017045454545455,2560,1.770367193222046,0.311328125,0.8700489372014999,0.8294248133897781,0.255859375,0.34426358342170715,0.9151798486709595,0.03137257695198059,0.047814484871923926,0.7175278604030609,0.8785393834114075,0.008490446209907576,0.16632988750934596,nan,0.0,nan,0.0,0
5,200,1608,0.09130681818181818,2560,1.7751784920692444,0.331640625,0.8785388857126236,0.8366409420967102,0.251953125,0.3546809658408165,0.914788207411766,0.03137257695198059,0.05303296241909265,0.7294659405946732,0.8785393834114075,4.976987838523073e-07,0.16632988750934596,nan,0.0,nan,0.0,0
5,220,1628,0.09244318181818183,2560,1.7411773145198821,0.349609375,0.868833863735199,0.8289212793111801,0.255859375,0.3653081223368645,0.9133175134658813,0.03137257695198059,0.05205392651259899,0.7278818219900132,0.8785388857126236,0.009705021977424622,0.16632988750934596,nan,0.0,nan,0.0,0
5,240,1648,0.09357954545454546,2560,1.7591080725193025,0.316015625,0.8658389687538147,0.8279709041118621,0.26796875,0.36395214796066283,0.916140004992485,0.03137257695198059,0.05056576430797577,0.7265643179416656,0.8785388857126236,0.012699916958808899,0.16632988750934596,nan,0.0,nan,0.0,0
5,260,1668,0.09471590909090909,2560,1.7702102303504943,0.324609375,0.8625374734401703,0.8256650477647781,0.273828125,0.36441765576601026,0.9192168116569519,0.03137257695198059,0.05322654116898775,0.7321456015110016,0.8700489372014999,0.0075114637613296065,0.16632988750934596,nan,0.0,0.234375,0.356203299947083,0
5,280,1688,0.09585227272727273,2560,1.754703986644745,0.3453125,0.8649006396532058,0.8290545374155045,0.25546875,0.367999330163002,0.9147415339946747,0.03137257695198059,0.051740093529224394,0.7273722112178802,0.868833863735199,0.0039332240819931474,0.16632988750934596,nan,0.0,nan,0.0,0
5,300,1708,0.09698863636363636,2560,1.7247372627258302,0.326953125,0.8647188305854797,0.8249884456396103,0.279296875,0.3582570984959602,0.9187646389007569,0.03137257695198059,0.05168549027293921,0.7274477243423462,0.8658389687538147,0.0011201381683350053,0.16632988750934596,nan,0.0,nan,0.0,0
5,320,1728,0.098125,2560,1.7508047938346862,0.328515625,0.8633978962898254,0.8304162561893463,0.2734375,0.3718480095267296,0.9162301599979401,0.03137257695198059,0.04878255315124989,0.7205027192831039,0.8649006396532058,0.00150274336338041,0.16632988750934596,nan,0.0,nan,0.0,0
5,340,1748,0.09926136363636363,2560,1.759372067451477,0.332421875,0.8670732527971268,0.8284410029649735,0.26015625,0.35030106008052825,0.911908107995987,0.03137257695198059,0.052260037325322625,0.728344851732254,0.8647188305854797,-0.002354422211647056,0.16632988750934596,nan,0.0,nan,0.0,0
5,352,1760,0.0999431818181818,1480,1.7605239881051553,0.3270270273492143,0.8733989499710701,0.8355974767659161,0.26148648672812697,0.37974448800086974,0.9143737387012791,0.03137257695198059,0.053970648167101114,0.7312457993223861,0.8647188305854797,-0.008680119385590435,0.16632988750934596,nan,0.0,0.3046875,0.37741559999994934,0
6,20,1780,0.10107954545454545,2560,1.7217512488365174,0.34453125,0.8629360854625702,0.8272261470556259,0.2640625,0.3593581095337868,0.9135087609291077,0.03137257695198059,0.05048547443002462,0.7251193016767502,0.8649006396532058,0.001964554190635681,0.16632988750934596,nan,0.0,nan,0.0,0
6,40,1800,0.10221590909090908,2560,1.7355656504631043,0.333203125,0.8541009902954102,0.8254179894924164,0.277734375,0.3789434790611267,0.9154668390750885,0.03137257695198059,0.05147262718528509,0.7252525717020035,0.8647188305854797,0.010617840290069513,0.16632988750934596,nan,0.0,nan,0.0,0
6,60,1820,0.10335227272727272,2560,1.712899386882782,0.352734375,0.861335563659668,0.82833431661129,0.247265625,0.369105389714241,0.9132944911718368,0.03137257695198059,0.05022649262100458,0.7252492755651474,0.8633978962898254,0.0020623326301574263,0.16632988750934596,nan,0.0,nan,0.0,0
